Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
3.6596062183380127,6.04871571090162,1.4062908530939795,10,0
3.6680710315704346,6.060395391186989,1.398058915140567,10,0
3.676557779312134,6.072052131503244,1.4018936134452085,10,0
3.6850433349609375,6.083701721162455,1.3944418835676295,10,0
3.6935243606567383,6.095280859418768,1.3869772655464165,10,0
3.702026844024658,6.106817632530855,1.3812567456857374,10,0
3.710516929626465,6.118308472895531,1.3787004323576182,10,0
3.7190070152282715,6.129887043478915,1.3895499149751935,10,0
3.727491617202759,6.141419279460242,1.3834387183415742,10,0
3.735971212387085,6.153059714281712,1.3971869879674736,10,0
3.7444546222686768,6.164638370681798,1.3883642484866787,10,0
3.7529358863830566,6.176294726679137,1.3984977529148341,10,0
3.7614150047302246,6.187880928749047,1.389114524239828,10,0
3.7698957920074463,6.199441982071306,1.3883789392127945,10,0
3.778376579284668,6.21096372280179,1.3813593227423095,10,0
3.7868618965148926,6.2224755766789,1.3819903529267479,10,0
3.795339822769165,6.23395789695234,1.3759842346844429,10,0
3.8038220405578613,6.245469949699724,1.3884683703486485,10,0
3.8122940063476562,6.257019389576328,1.3821643938331412,10,0
3.82078218460083,6.268527716914215,1.3827407636576121,10,0
3.8251917362213135,6.280031241776465,1.3769186103371047,10,0
3.8336546421051025,6.291482561459234,1.3739625300677578,10,0
3.8421363830566406,6.302947410094396,1.3751150285748703,10,0
3.850602149963379,6.314370363344126,1.3698029683133626,10,0
3.859083652496338,6.325885892204094,1.3818446142713134,10,0
3.8675477504730225,6.337330141982856,1.3720179198948108,10,0
3.8760228157043457,6.348809623138486,1.3776160436152844,10,0
3.884498357772827,6.360221444146791,1.36818759165501,10,0
3.892991781234741,6.371626790228104,1.3690991373269574,10,0
3.901495933532715,6.38298848254783,1.3620324580068015,10,0
3.909937858581543,6.394380173079913,1.3725451188305338,10,0
3.9184978008270264,6.405765852741917,1.3636225389005545,10,0
3.9269864559173584,6.417147796383201,1.3688161204592577,10,0
3.9355087280273438,6.428527957138189,1.3623866868743966,10,0
3.943991184234619,6.439859173719101,1.359110220829886,10,0
3.9525415897369385,6.451179833906432,1.3551809808716528,10,0
3.961055040359497,6.462453071000839,1.3525990088244901,10,0
3.969597578048706,6.473794912857564,1.3608434479876426,10,0
3.97810959815979,6.485100018644724,1.3557121683162308,10,0
3.9866280555725098,6.496506366223618,1.3688967485925165,10,0
3.9951376914978027,6.507842556844842,1.3590421128360146,10,0
4.0036656856536865,6.519246874045284,1.367959607010857,10,0
4.012204170227051,6.530576652343448,1.3582833896564395,10,0
4.020731210708618,6.54190590087701,1.361115359243473,10,0
4.029266357421875,6.558822451038535,1.3506432157251,10,0
4.037785053253174,6.5701486871917005,1.3584157015876603,10,0
4.046290636062622,6.581401402355689,1.3491934029925168,10,0
4.054770231246948,6.5927011700868094,1.3555194377136213,10,0
4.063273906707764,6.603928960688063,1.3461449572778934,10,0
4.071786880493164,6.615110300669947,1.3419558139026306,10,0
4.08029317855835,6.626229687218761,1.3332642705734612,10,0
4.088812589645386,6.637379319755787,1.3430170506296124,10,0
4.097352504730225,6.64854934844176,1.3377845140715956,10,0
4.1060099601745605,6.659745144193795,1.3500259229450626,10,0
4.114548444747925,6.670972857860761,1.343985675338903,10,0
4.123049259185791,6.68220134090588,1.3529711739330896,10,0
4.13155460357666,6.693441628515702,1.3453955743123296,10,0
4.140055179595947,6.70461098323266,1.3376422339406626,10,0
4.148555040359497,6.715729072940599,1.330887773378147,10,0
4.157049894332886,6.726799713952783,1.3282947764928075,10,0
4.165591716766357,6.737916446789025,1.3346325642021581,10,0
4.174085378646851,6.748990953637528,1.328487476106046,10,0
4.182557106018066,6.760181848867752,1.3435863498742937,10,0
4.191077947616577,6.771313747442226,1.3347293958206135,10,0
4.199550628662109,6.782501580433023,1.3430209104798632,10,0
4.20804238319397,6.793626057010145,1.3337093898291805,10,0
4.2165398597717285,6.804756623404319,1.3379889385456587,10,0
4.225115060806274,6.8214181793202675,1.33037792511617,10,0
4.233579158782959,6.832597010073953,1.3410484912900935,10,0
4.242067575454712,6.843699008423439,1.3308707069990395,10,0
4.250586032867432,6.8548333973379805,1.3357872735045946,10,0
4.259074449539185,6.865895093181918,1.3261242027985478,10,0
4.267578363418579,6.876936568683774,1.3248562851090304,10,0
4.276065349578857,6.887929082654794,1.3177312520864843,10,0
4.284575700759888,6.89895124019349,1.3281237599283113,10,0
4.2930638790130615,6.909966104038931,1.3191257873315,10,0
4.301563739776611,6.920981530082638,1.3253146683764512,10,0
4.310055494308472,6.93199722847083,1.318676748746762,10,0
4.31857442855835,6.942968539674956,1.3163708506156424,10,0
4.327059030532837,6.953931390514893,1.3122664617332447,10,0
4.335577011108398,6.964847675491766,1.3097790423056002,10,0
4.344095945358276,6.975828406991297,1.317361530641323,10,0
4.352652311325073,6.986771770096963,1.3123379394812644,10,0
4.361135244369507,6.997815467236499,1.3253417038525104,10,0
4.369708299636841,7.008788986758919,1.3155422814076523,10,0
4.3782639503479,7.019835206802729,1.3249266877815946,10,0
4.386775970458984,7.030806613285085,1.3152971726614842,10,0
4.3952555656433105,7.041701318240194,1.3066894449363875,10,0
4.403754711151123,7.052528175340127,1.298115454267381,10,0
4.41226601600647,7.063370876953947,1.3044789167039785,10,0
4.420793771743774,7.074229755766422,1.3004933476355167,10,0
4.425117492675781,7.085118409512247,1.313605266699096,10,0
4.433580636978149,7.096033383134284,1.3072275524796793,10,0
4.442095041275024,7.106930229317855,1.3087449054949551,10,0
4.450632810592651,7.117812552677787,1.303470763093917,10,0
4.459121465682983,7.128668098443055,1.3024938966555868,10,0
4.467624664306641,7.139519353182603,1.3006586816466492,10,0
4.476107120513916,7.150326368129322,1.2966721559173715,10,0
4.4845826625823975,7.161229787357375,1.3088173598918018,10,0
4.49306845664978,7.1720778924371595,1.3008940897457695,10,0
4.50158429145813,7.183008452660499,1.3118622617131426,10,0
4.510069131851196,7.193872218398599,1.3024076967251648,10,0
4.518582820892334,7.204722969106081,1.3029616243728022,10,0
4.527069091796875,7.2155141442441755,1.293718467208824,10,0
4.535622596740723,7.226310414926389,1.2977242471072756,10,0
4.544156074523926,7.2371010192922025,1.2921066575615234,10,0
4.552690029144287,7.247904793057561,1.3019464854608636,10,0
4.561249017715454,7.25873226661923,1.295911730108487,10,0
4.569771766662598,7.269536882147727,1.299462292585781,10,0
4.5782811641693115,7.2803458094256905,1.293620544062143,10,0
4.586801052093506,7.29110412212638,1.2908300606852081,10,0
4.5953099727630615,7.301895293326565,1.2939451527346082,10,0
4.603828191757202,7.312641216118517,1.2885152631123051,10,0
4.612355709075928,7.323472912738794,1.2994527886916862,10,0
4.6209869384765625,7.339634433333695,1.2972904136928705,10,0
4.629462718963623,7.3504056354874745,1.2890048446784588,10,0
4.638009309768677,7.361095897900528,1.279167396099604,10,0
4.646478176116943,7.3717074353342795,1.2701415216398617,10,0
4.65494441986084,7.38227270099154,1.2676673647292926,10,0
4.663417816162109,7.392929485017482,1.279463492635892,10,0
4.671966791152954,7.403545711286137,1.2735554443852122,10,0
4.680434465408325,7.414270166099401,1.2863315077261606,10,0
4.688915252685547,7.424944137794419,1.2805283151411389,10,0
4.697384595870972,7.435649619781683,1.2837367403659838,10,0
4.705873489379883,7.44630474437137,1.2783056966450872,10,0
4.714357137680054,7.45695830922085,1.2788769787939158,10,0
4.72288966178894,7.467567538396749,1.271285866135307,10,0
4.731358528137207,7.478202439276731,1.2814130517232822,10,0
4.739903926849365,7.488861239644693,1.2759925343903917,10,0
4.748372316360474,7.49952649778075,1.2853761364560194,10,0
4.756908893585205,7.510211720183777,1.27874483997103,10,0
4.765375375747681,7.520844757918495,1.275647046590038,10,0
4.773909568786621,7.531461467831869,1.270624443366103,10,0
4.782403469085693,7.542028684099583,1.2679053151047879,10,0
4.790971994400024,7.552625386903452,1.2715357111978192,10,0
4.799436569213867,7.563171109252466,1.264934896625424,10,0
4.807954788208008,7.573813971714034,1.2774488415040035,10,0
4.81648588180542,7.5843932108233005,1.2683722196433382,10,0
4.825111627578735,7.595018396113013,1.2685093756733405,10,0
4.829348564147949,7.60557918095051,1.2660789853260503,10,0
4.837827682495117,7.616148304759752,1.2708295531993328,10,0
4.846300840377808,7.626706031209272,1.2652148938540633,10,0
4.854816675186157,7.63728117661552,1.2747910217609797,10,0
4.863316059112549,7.647867193289838,1.2666307300436181,10,0
4.871800184249878,7.658433598312665,1.271944100955078,10,0
4.880272150039673,7.668993060648783,1.2636132373932658,10,0
4.888755559921265,7.679473712534228,1.2542049978543006,10,0
4.897221088409424,7.689890018115479,1.2468649651706194,10,0
4.905730247497559,7.700261519259843,1.244423656435651,10,0
4.914195775985718,7.710711329949573,1.254410611498453,10,0
4.9227399826049805,7.721119228491805,1.2485739972768064,10,0
4.9312424659729,7.731632112456917,1.2608030258182632,10,0
4.939783811569214,7.7420937068096745,1.255057946980778,10,0
4.948316812515259,7.752591669804673,1.258749816216917,10,0
4.956853628158569,7.763038465040826,1.2533109524061932,10,0
4.965331077575684,7.773484130107052,1.2539597881867963,10,0
4.973865509033203,7.783884849573032,1.2462796985650118,10,0
4.982331275939941,7.794237394784333,1.2386380048677035,10,0
4.990866184234619,7.804486695205841,1.2268696677340274,10,0
4.9994049072265625,7.814665325709605,1.217536980641197,10,0
5.007938385009766,7.824731283274817,1.2044645881041842,10,0
5.02070951461792,7.8396777026051545,1.1889534777219466,10,0
5.029261112213135,7.85442843550619,1.1737229670068485,10,0
5.041987180709839,7.868955687678875,1.1588442188577095,10,0
5.054785251617432,7.883348534384736,1.145092418009017,10,0
5.067524194717407,7.8975753013421235,1.131727238617051,10,0
5.080318212509155,7.911568596915624,1.1162467093664472,10,0
5.093044996261597,7.925306855077087,1.0915338274879292,10,0
5.105801582336426,7.93882256963966,1.072932070926557,10,0
5.118620157241821,7.952089840708176,1.0541734726236183,10,0
5.131376266479492,7.9651275811610756,1.0404733771248604,10,0
5.144173860549927,7.977894994331279,1.0135491282383158,10,0
5.156977653503418,7.990302934741173,0.9834092576027925,10,0
5.169745445251465,8.00245314917385,0.9632307408684011,10,0
5.182525634765625,8.01435465822457,0.9446105161318594,10,0
5.195284128189087,8.026031989224474,0.9321189468163026,10,0
5.2080395221710205,8.037446544142608,0.9063771200446121,10,0
5.220824718475342,8.048620473256266,0.8840318329094704,10,0
5.229324579238892,8.059449334761142,0.8540521614619349,10,0
5.242097616195679,8.0699235250907,0.8280508565436717,10,0
5.254853010177612,8.080105612678775,0.8119234035336244,10,0
5.2718353271484375,8.093285800871431,0.797456766315541,10,0
5.2845752239227295,8.104766680148186,0.9981421138669193,10,0
5.297300338745117,8.118403197367385,1.1511025766512522,10,0
5.31009316444397,8.13280540056111,1.1588576837876694,10,0
5.322850942611694,8.147285345486424,1.1476390219070578,10,0
5.335618019104004,8.161798448235643,1.1585647288188112,10,0
5.348407745361328,8.176184832386992,1.1521884628727108,10,0
5.361156225204468,8.19015726652181,1.1082726588663134,10,0
5.373979568481445,8.203884570806625,1.093334985574861,10,0
5.386701822280884,8.217969771921911,1.1303032023120216,10,0
5.395212888717651,8.228088786849858,1.2408862533426663,10,0
5.403698444366455,8.238475133646316,1.2461396696987392,10,0
5.4121692180633545,8.249531556627884,1.3498430098931775,10,0
5.420731544494629,8.26081364519566,1.353656473684118,10,0
5.42924427986145,8.278756856113489,1.45634554344545,10,0
5.4377617835998535,8.290888281220404,1.4555797970654818,10,0
5.44624137878418,8.303574730581088,1.536307176735344,10,0
5.45477294921875,8.316453722385205,1.5452724255855421,10,0
5.4632391929626465,8.330037757087329,1.649081171758329,10,0
5.471725702285767,8.344012327584364,1.6771308540288328,10,0
5.480259418487549,8.358677556197977,1.7785853762074566,10,0
5.488745927810669,8.37378942553123,1.819536474949274,10,0
5.497280120849609,8.389298967066066,1.8878560749020254,10,0
5.505771636962891,8.40529672244631,1.9313395955412895,10,0
5.514282464981079,8.421547417300252,1.9565370742054642,10,0
5.522810697555542,8.437910180144888,1.9646046878856422,10,0
5.5312817096710205,8.45424596390027,1.957588213880243,10,0
5.539841413497925,8.470604305814428,1.9649286244752457,10,0
5.5483808517456055,8.486960638338278,1.9606736293631384,10,0
5.556977033615112,8.503313449264175,1.9649692634621592,10,0
5.565528154373169,8.519685550851255,1.963063560935774,10,0
5.574025392532349,8.536039980642752,1.9656187729822738,10,0
5.582533597946167,8.552421903810389,1.9647559975241362,10,0
5.591075658798218,8.568758181896174,1.9635538935374341,10,0
5.599616527557373,8.585135221904796,1.9644868519989318,10,0
5.608106374740601,8.601494961218194,1.9625952523931447,10,0
5.616570234298706,8.617874707266948,1.9651463823299171,10,0
5.625189781188965,8.642418507865385,1.9654406639168032,10,0
5.633672475814819,8.65878510371464,1.9623189373384191,10,0
5.642160415649414,8.67513242875764,1.96441220983063,10,0
5.650703430175781,8.69150207473744,1.9630133932205194,10,0
5.659226179122925,8.707837350621945,1.9635208854980155,10,0
5.667751312255859,8.724213697518998,1.9643570023206878,10,0
5.67631459236145,8.740571044603112,1.96213363316896,10,0
5.6847825050354,8.756950533245675,1.965302455073963,10,0
5.6932642459869385,8.77328891761591,1.9601270180834733,10,0
5.701781272888184,8.78966635178894,1.9656607635804526,10,0
5.7103331089019775,8.806002720607584,1.9583544977328258,10,0
5.718867063522339,8.822379879360984,1.966190914850434,10,0
5.72738242149353,8.838744383437964,1.9633766923571607,10,0
5.735898971557617,8.855112733667163,1.965736723618813,10,0
5.7443811893463135,8.871469035643091,1.9607876454845001,10,0
5.752901792526245,8.887830272474137,1.9654559600427983,10,0
5.761430025100708,8.904201627060768,1.9635546002424908,10,0
5.769990682601929,8.92055092619237,1.9646232051524368,10,0
5.778507471084595,8.936928419270117,1.9648302525530716,10,0
5.787059307098389,8.953261634828563,1.9632106879703957,10,0
5.795573949813843,8.969635810586361,1.9641404546935095,10,0
5.804099082946777,8.98599157456346,1.9619692308172194,10,0
5.808547019958496,9.002370013583269,1.9651733445820763,10,0
5.817031383514404,9.018720263092176,1.960208106790156,10,0
5.8255615234375,9.03509922207628,1.9658571262478086,10,0
5.834092378616333,9.051434912932155,1.9579227786753586,10,0
5.842577934265137,9.067809180373208,1.9658699519212006,10,0
5.851113319396973,9.084171128970914,1.9630692822200233,10,0
5.859632730484009,9.100542568149756,1.9661093735997837,10,0
5.868102550506592,9.116901462789194,1.961023648115162,10,0
5.8765857219696045,9.133261537757436,1.965316203519435,10,0
5.885133981704712,9.149624059478265,1.9615678862171229,10,0
5.893656015396118,9.165974367392447,1.9647240401079993,10,0
5.90219521522522,9.18234597303427,1.9632111444113955,10,0
5.910730600357056,9.198681809479742,1.9635627387992245,10,0
5.919257879257202,9.215058369419527,1.9643771686881963,10,0
5.927778244018555,9.231414551719965,1.9618343973367116,10,0
5.936322450637817,9.247791302905151,1.964967971561775,10,0
5.944837808609009,9.264129395648206,1.9603118977927723,10,0
5.953322172164917,9.280507741562733,1.9657262490450973,10,0
5.96184229850769,9.29684852879504,1.9582493431333687,10,0
5.9703874588012695,9.313224594998406,1.9660485330787323,10,0
5.978926658630371,9.32958790601269,1.9632322704125624,10,0
5.987494707107544,9.345956955833653,1.9657961992172128,10,0
5.991890907287598,9.362311975236869,1.9605213712771141,10,0
6.000424385070801,9.378675423103436,1.9656927642468354,10,0
6.008915662765503,9.395040696720375,1.9618864253796877,10,0
6.017449855804443,9.411390114209143,1.9645835823023625,10,0
6.025973081588745,9.427760088029345,1.9630090247398764,10,0
6.034498929977417,9.444097072970994,1.963675427350789,10,0
6.042990446090698,9.460473538793485,1.964318551530639,10,0
6.051487922668457,9.476831015018021,1.9622030430375752,10,0
6.0599846839904785,9.493209963083826,1.9651903861131386,10,0
6.068453073501587,9.509546696018697,1.9601542616268897,10,0
6.077009439468384,9.525923347865866,1.965523107491629,10,0
6.085562467575073,9.54225862750995,1.9583139504227791,10,0
6.094045877456665,9.558634425553873,1.9659855477225305,10,0
6.102564096450806,9.574996289973397,1.9630594483346084,10,0
6.111112833023071,9.591366970868972,1.9659599739165525,10,0
6.119665622711182,9.607725584542573,1.9612244500191878,10,0
6.128185987472534,9.624086397508206,1.9653426360504311,10,0
6.136743545532227,9.64045810988969,1.9638529279169912,10,0
6.14525580406189,9.656810908305758,1.964978328100248,10,0
6.153778314590454,9.673190589470028,1.9651306322358615,10,0
6.16228985786438,9.689526790624754,1.963555305520305,10,0
6.170793056488037,9.7059016512102,1.964160386864035,10,0
6.175187587738037,9.722259041824492,1.9623415808656268,10,0
6.183656930923462,9.738638254917127,1.9651889511935274,10,0
6.192141532897949,9.754981866555067,1.9605646533015917,10,0
6.2006471157073975,9.771360519657616,1.9657034480194218,10,0
6.20913028717041,9.787701078771192,1.9581989504382344,10,0
