Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
8.047396183013916,12.487161749693282,1.9647426838235944,10,0
8.05597996711731,12.50549075160359,2.2722569850175853,10,0
8.064482927322388,12.525254370043701,2.3966744943641998,10,0
8.06874132156372,12.535317682338558,2.415194950765941,10,0
8.072992086410522,12.545380685997419,2.415120878126531,10,0
8.077244758605957,12.555575025602352,2.446641505183848,10,0
8.081499099731445,12.565819737768706,2.458730919925023,10,0
8.085778713226318,12.576057485425338,2.4570594375917687,10,0
8.090034008026123,12.58639866823842,2.481883875139966,10,0
8.094310998916626,12.59678223830265,2.4920568154150877,10,0
8.098544597625732,12.607163552602351,2.491515431928423,10,0
8.102806806564331,12.617544121024634,2.491336421348056,10,0
8.107088327407837,12.627998190023373,2.508976559697424,10,0
8.1113600730896,12.638494243095534,2.519052737318698,10,0
8.115593910217285,12.649023953718043,2.5271305494020817,10,0
8.119855642318726,12.659551419394884,2.526591762441719,10,0
8.124107122421265,12.670073347368124,2.525262713577591,10,0
8.128379344940186,12.680650494757213,2.538515373381177,10,0
8.132611751556396,12.691256507488418,2.545443055489268,10,0
8.136863708496094,12.70187043756991,2.54734321955818,10,0
8.141106605529785,12.712478804786333,2.546008131941306,10,0
8.145341634750366,12.723155100752587,2.5623110319009177,10,0
8.149575233459473,12.733871358172614,2.571901780806279,10,0
8.153826713562012,12.744621650672512,2.580070199975663,10,0
8.158069849014282,12.75536997668649,2.5795982433547238,10,0
8.162303924560547,12.766152446715216,2.5877928068940625,10,0
8.166538000106812,12.776987005526378,2.6002941146789973,10,0
8.170789957046509,12.787872710994167,2.6125693122693776,10,0
8.17507553100586,12.809650070138781,2.612683501136221,10,0
8.17934513092041,12.820603313869956,2.628778495482027,10,0
8.183616161346436,12.831597716069902,2.6386565279872616,10,0
8.187867164611816,12.842612403019896,2.6435248679984285,10,0
8.192141771316528,12.853630718959886,2.6443958255978806,10,0
8.196410655975342,12.864643964478688,2.6431789245124513,10,0
8.200645923614502,12.875730006481987,2.660650080791965,10,0
8.204952716827393,12.886861965362558,2.6716701313367883,10,0
8.209192037582397,12.89801834569966,2.677531280904476,10,0
8.21345067024231,12.909181977075091,2.6792715301035837,10,0
8.217686414718628,12.920385584051854,2.6888656744231207,10,0
8.221987009048462,12.931681588907297,2.711041165306321,10,0
8.2262544631958,12.943013520907039,2.719663679938191,10,0
8.230488300323486,12.95436374361454,2.7240534498000337,10,0
8.234769582748413,12.965716248573191,2.7246011900762257,10,0
8.239025354385376,12.97715052459377,2.744226244938808,10,0
8.243299722671509,12.988638932560075,2.757217911913637,10,0
8.247533321380615,13.000159079009899,2.764835147957857,10,0
8.251815795898438,13.011692951429206,2.7681293806337712,10,0
8.256067276000977,13.023226269787159,2.7679964059088564,10,0
